timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-01 20:14:00,1,282,56.68,257,12,38,Cloudy,28.47,44.56,0,Red
2024-01-01 20:15:00,1,770,66.29,736,32,21,Windy,26.11,87.39,0,Red
2024-01-01 20:16:00,2,885,55.41,775,48,25,Rainy,17.24,32.24,0,Red
2024-01-01 20:17:00,1,855,64.41,694,56,60,Cloudy,17.31,64.05,0,Green
2024-01-01 20:18:00,1,779,45.33,617,96,48,Rainy,16.17,34.61,0,Green
2024-01-01 20:19:00,3,757,41.76,627,100,46,Sunny,28.94,86.66,0,Green
2024-01-01 20:20:00,1,477,46.53,404,45,53,Sunny,21.05,49.02,0,Green
2024-01-01 20:21:00,5,473,42.99,431,25,51,Sunny,15.81,45.62,0,Red
2024-01-01 20:22:00,5,430,22.49,355,50,57,Sunny,29.43,61.03,0,Yellow
2024-01-01 20:23:00,1,906,37.91,763,90,19,Sunny,32.55,41.02,1,Yellow
2024-01-01 20:24:00,2,613,77.14,508,27,52,Sunny,15.63,87.84,0,Green
2024-01-01 20:25:00,4,187,77.89,103,37,13,Cloudy,20.77,40.73,0,Yellow
2024-01-01 20:26:00,5,335,55.72,259,72,16,Cloudy,31.51,36.84,0,Red
2024-01-01 20:27:00,1,304,20.04,266,55,8,Rainy,20.48,93.66,0,Green
2024-01-01 20:28:00,5,400,41.73,346,73,12,Sunny,37.99,56.53,0,Yellow
2024-01-01 20:29:00,5,654,31.95,577,96,5,Windy,23.26,86.86,0,Yellow
2024-01-01 20:30:00,4,240,21.54,157,18,54,Sunny,17.99,62.91,0,Red
2024-01-01 20:31:00,5,332,67.9,266,27,41,Cloudy,17.62,92.63,0,Yellow
2024-01-01 20:32:00,4,673,74.82,629,27,32,Windy,36.54,66.14,0,Green
2024-01-01 20:33:00,1,282,40.85,226,70,26,Sunny,17.8,70.39,0,Red
2024-01-01 20:34:00,1,407,73.5,312,53,35,Windy,32.73,45.33,0,Red
2024-01-01 20:35:00,3,178,25.09,93,57,55,Cloudy,18.66,81.45,0,Red
2024-01-01 20:36:00,5,443,26.86,309,88,57,Sunny,37.77,62.32,0,Yellow
2024-01-01 20:37:00,3,666,56.81,599,44,29,Cloudy,21.34,53.07,0,Yellow
2024-01-01 20:38:00,3,253,74.05,193,16,16,Rainy,22.38,45.24,0,Green
2024-01-01 20:39:00,2,578,50.45,488,80,59,Rainy,28.73,60.08,0,Red
2024-01-01 20:40:00,2,535,63.24,439,89,26,Sunny,22.59,53.13,0,Red
2024-01-01 20:41:00,5,728,50.58,591,64,51,Windy,32.98,92.86,0,Yellow
2024-01-01 20:42:00,1,893,22.13,830,66,29,Windy,34.81,86.03,0,Green
2024-01-01 20:43:00,5,308,54.78,262,81,6,Windy,23.21,48.74,0,Red
2024-01-01 20:44:00,4,168,73.32,51,65,15,Sunny,27.11,93.71,0,Yellow
2024-01-01 20:45:00,5,214,62.03,111,96,9,Windy,28.31,50.47,0,Yellow
2024-01-01 20:46:00,5,734,38.1,584,61,41,Windy,23.9,93.07,0,Red
2024-01-01 20:47:00,5,696,70.7,566,53,44,Cloudy,17.06,50.05,0,Yellow
2024-01-01 20:48:00,4,660,28.15,532,96,33,Sunny,15.11,55.63,0,Green
2024-01-01 20:49:00,1,917,76.73,840,27,59,Cloudy,30.48,90.56,0,Red
2024-01-01 20:50:00,5,823,34.25,700,85,8,Windy,32.59,44.57,0,Yellow
2024-01-01 20:51:00,5,164,43.0,60,80,32,Windy,33.9,49.39,0,Yellow
2024-01-01 20:52:00,4,891,39.27,834,72,14,Windy,27.74,54.96,0,Green
2024-01-01 20:53:00,5,922,45.59,845,32,34,Rainy,25.01,36.58,0,Red
2024-01-01 20:54:00,4,107,48.87,82,39,36,Rainy,30.24,45.98,0,Red
2024-01-01 20:55:00,4,745,41.65,639,43,23,Sunny,33.41,52.09,0,Yellow
2024-01-01 20:56:00,1,317,52.44,292,26,49,Windy,29.27,30.63,0,Yellow
2024-01-01 20:57:00,4,748,27.54,712,29,7,Sunny,19.78,84.83,0,Yellow
2024-01-01 20:58:00,2,875,48.11,828,10,10,Windy,34.02,52.55,0,Yellow
2024-01-01 20:59:00,5,535,31.48,399,76,22,Sunny,30.18,69.4,0,Yellow
2024-01-01 21:00:00,2,791,76.02,710,63,15,Sunny,34.61,43.54,0,Yellow
2024-01-01 21:01:00,1,342,64.38,281,17,28,Windy,32.2,32.48,1,Yellow
2024-01-01 21:02:00,4,309,27.13,202,66,24,Rainy,36.19,34.3,0,Yellow
2024-01-01 21:03:00,5,169,46.76,78,82,19,Rainy,30.74,67.01,0,Yellow
2024-01-01 21:04:00,3,288,57.99,201,75,57,Sunny,17.24,75.04,0,Green
2024-01-01 21:05:00,3,304,34.59,218,15,30,Windy,16.92,58.31,0,Green
2024-01-01 21:06:00,5,853,42.67,757,39,58,Cloudy,36.93,84.74,0,Red
2024-01-01 21:07:00,3,719,32.06,577,59,57,Sunny,37.4,94.57,1,Yellow
2024-01-01 21:08:00,1,737,39.62,610,40,51,Sunny,34.24,64.78,0,Yellow
2024-01-01 21:09:00,5,857,73.52,740,86,19,Cloudy,35.43,33.47,0,Red
2024-01-01 21:10:00,5,625,27.82,580,51,37,Rainy,22.41,88.84,0,Green
2024-01-01 21:11:00,3,637,21.39,483,98,13,Sunny,36.68,57.51,0,Green
2024-01-01 21:12:00,5,376,35.23,276,62,24,Windy,31.5,92.95,0,Red
2024-01-01 21:13:00,5,708,64.73,660,52,18,Rainy,31.61,61.93,0,Yellow
2024-01-01 21:14:00,5,348,77.84,290,29,30,Cloudy,17.76,73.15,0,Green
2024-01-01 21:15:00,4,201,35.06,118,46,53,Windy,18.12,76.44,0,Yellow
2024-01-01 21:16:00,3,330,50.41,233,55,32,Rainy,33.57,72.06,0,Yellow
2024-01-01 21:17:00,2,143,74.63,54,76,15,Windy,33.79,70.12,0,Red
2024-01-01 21:18:00,1,907,65.13,815,54,11,Cloudy,18.51,40.03,0,Yellow
2024-01-01 21:19:00,5,791,39.8,736,59,28,Windy,36.12,36.87,0,Green
2024-01-01 21:20:00,4,600,57.91,503,67,38,Cloudy,31.55,42.47,0,Green
2024-01-01 21:21:00,3,275,24.33,195,74,23,Cloudy,18.26,55.94,0,Yellow
2024-01-01 21:22:00,2,246,52.27,109,77,53,Windy,27.4,71.57,0,Yellow
2024-01-01 21:23:00,3,935,54.13,808,80,60,Sunny,25.85,89.98,0,Green
2024-01-01 21:24:00,2,439,71.31,334,81,49,Cloudy,24.66,71.36,0,Green
2024-01-01 21:25:00,4,502,37.31,459,25,6,Rainy,28.6,88.26,0,Yellow
2024-01-01 21:26:00,4,599,20.52,529,49,37,Cloudy,19.75,48.11,0,Green
2024-01-01 21:27:00,2,258,75.04,229,39,17,Windy,15.32,45.52,0,Green
2024-01-01 21:28:00,4,128,44.85,88,45,9,Rainy,19.42,49.22,0,Green
2024-01-01 21:29:00,3,451,43.93,312,58,42,Sunny,18.54,71.38,0,Yellow
2024-01-01 21:30:00,4,187,50.62,106,27,28,Rainy,31.42,43.02,0,Red
2024-01-01 21:31:00,5,813,71.98,689,92,9,Cloudy,30.89,31.86,0,Red
2024-01-01 21:32:00,1,216,53.85,146,81,16,Windy,34.83,44.88,0,Yellow
2024-01-01 21:33:00,2,323,62.44,293,21,52,Cloudy,19.86,61.31,0,Green
2024-01-01 21:34:00,1,295,25.75,272,24,7,Cloudy,26.9,91.56,1,Yellow
2024-01-01 21:35:00,2,339,22.07,193,85,23,Windy,25.8,57.53,0,Yellow
2024-01-01 21:36:00,5,736,34.17,664,33,49,Rainy,30.4,48.42,0,Red
2024-01-01 21:37:00,4,180,34.14,127,59,19,Windy,25.87,69.23,0,Yellow
2024-01-01 21:38:00,4,791,59.26,672,17,59,Windy,32.01,89.54,0,Red
2024-01-01 21:39:00,3,697,49.83,626,40,34,Sunny,25.24,74.55,0,Red
2024-01-01 21:40:00,4,699,20.12,555,51,49,Rainy,20.99,74.88,0,Yellow
2024-01-01 21:41:00,3,226,20.32,144,34,30,Rainy,16.74,31.46,0,Red
2024-01-01 21:42:00,2,521,47.78,410,86,35,Sunny,17.41,88.58,0,Red
2024-01-01 21:43:00,1,420,33.08,292,31,58,Cloudy,15.53,75.34,0,Yellow
2024-01-01 21:44:00,1,637,37.67,474,64,52,Windy,20.81,48.08,0,Yellow
2024-01-01 21:45:00,2,428,58.71,335,76,56,Cloudy,29.53,40.92,0,Green
2024-01-01 21:46:00,2,521,62.96,472,60,32,Cloudy,34.57,56.89,0,Green
2024-01-01 21:47:00,3,449,75.61,392,33,29,Rainy,24.4,62.74,0,Green
2024-01-01 21:48:00,5,657,37.41,489,90,59,Cloudy,23.46,70.88,0,Green
2024-01-01 21:49:00,1,367,44.13,248,97,15,Sunny,17.33,43.04,0,Red
2024-01-01 21:50:00,5,863,38.63,751,87,38,Windy,25.09,94.68,0,Red
2024-01-01 21:51:00,5,115,58.09,77,33,40,Windy,15.56,83.29,0,Green
2024-01-01 21:52:00,1,341,74.66,244,58,56,Cloudy,16.24,34.02,0,Green
2024-01-01 21:53:00,1,480,38.63,426,38,51,Sunny,23.77,36.18,0,Red
2024-01-01 21:54:00,3,384,58.53,275,88,7,Windy,18.17,87.79,1,Yellow
2024-01-01 21:55:00,1,620,79.87,569,56,9,Windy,28.1,90.88,0,Red
2024-01-01 21:56:00,5,978,58.9,834,69,35,Cloudy,15.91,49.37,0,Green
2024-01-01 21:57:00,5,309,49.24,178,59,26,Sunny,34.65,63.83,0,Yellow
2024-01-01 21:58:00,5,304,47.83,253,48,33,Sunny,28.17,79.2,0,Green
2024-01-01 21:59:00,4,350,26.59,248,78,42,Sunny,30.27,60.53,0,Red
2024-01-01 22:00:00,3,186,65.96,89,50,54,Cloudy,26.07,92.07,0,Green
2024-01-01 22:01:00,1,419,27.78,288,66,16,Cloudy,28.66,81.57,0,Green
2024-01-01 22:02:00,4,318,62.05,230,54,43,Cloudy,36.37,79.37,0,Red
2024-01-01 22:03:00,2,807,56.93,732,25,40,Cloudy,18.76,37.3,0,Red
2024-01-01 22:04:00,3,468,72.6,414,25,36,Sunny,32.06,60.07,0,Red
2024-01-01 22:05:00,4,444,63.35,336,30,59,Windy,28.82,90.3,0,Yellow
2024-01-01 22:06:00,5,820,65.11,697,38,47,Windy,25.7,78.31,0,Green
2024-01-01 22:07:00,5,836,65.8,657,98,32,Cloudy,22.98,61.02,0,Red
2024-01-01 22:08:00,1,159,40.79,87,93,18,Cloudy,36.4,94.11,0,Yellow
2024-01-01 22:09:00,4,888,61.35,821,45,5,Rainy,22.9,77.13,0,Green
2024-01-01 22:10:00,4,795,24.84,688,36,36,Cloudy,27.51,47.85,0,Yellow
2024-01-01 22:11:00,2,605,47.66,480,71,59,Rainy,32.95,47.72,0,Green
2024-01-01 22:12:00,3,844,57.24,668,97,49,Sunny,36.27,54.18,0,Red
2024-01-01 22:13:00,5,366,44.65,238,93,15,Sunny,27.2,73.69,0,Red
2024-01-01 22:14:00,1,652,47.25,523,85,54,Rainy,19.68,69.04,0,Green
2024-01-01 22:15:00,3,243,67.01,136,65,46,Rainy,20.59,94.36,0,Red
2024-01-01 22:16:00,1,600,21.63,552,38,18,Cloudy,19.36,77.78,1,Red
2024-01-01 22:17:00,5,280,31.6,280,14,31,Rainy,29.21,52.04,1,Red
2024-01-01 22:18:00,3,804,72.03,811,22,21,Windy,23.56,50.7,0,Red
2024-01-01 22:19:00,1,816,51.1,775,26,28,Rainy,29.77,41.1,0,Green
2024-01-01 22:20:00,4,677,67.23,628,38,16,Rainy,34.52,75.46,0,Green
2024-01-01 22:21:00,4,710,21.64,602,89,46,Cloudy,35.04,83.24,0,Yellow
2024-01-01 22:22:00,2,533,64.78,435,20,50,Sunny,37.8,54.18,0,Yellow
2024-01-01 22:23:00,4,475,43.25,390,87,10,Windy,16.67,78.93,0,Green
2024-01-01 22:24:00,4,597,69.86,462,51,48,Sunny,20.56,90.22,0,Red
2024-01-01 22:25:00,5,370,27.9,241,81,41,Cloudy,30.8,36.76,0,Red
2024-01-01 22:26:00,1,843,62.15,724,69,15,Sunny,36.67,64.94,1,Green
2024-01-01 22:27:00,5,755,37.14,736,15,18,Sunny,30.26,69.18,0,Red
2024-01-01 22:28:00,3,356,44.6,335,32,15,Rainy,34.7,75.41,0,Yellow
2024-01-01 22:29:00,4,718,44.39,564,84,21,Sunny,32.98,94.66,0,Red
2024-01-01 22:30:00,5,363,66.22,317,16,30,Cloudy,19.48,91.72,0,Yellow
2024-01-01 22:31:00,3,358,79.99,226,57,31,Sunny,31.03,72.36,0,Green
2024-01-01 22:32:00,1,798,73.23,616,78,58,Rainy,15.7,36.01,0,Yellow
2024-01-01 22:33:00,3,651,64.4,606,49,24,Sunny,22.08,68.68,0,Red
2024-01-01 22:34:00,2,943,75.24,835,20,45,Sunny,21.63,48.26,0,Yellow
2024-01-01 22:35:00,3,594,35.93,499,10,38,Windy,30.86,59.1,0,Red
2024-01-01 22:36:00,5,346,79.16,217,93,60,Rainy,35.2,78.92,0,Red
2024-01-01 22:37:00,2,449,63.13,342,49,14,Cloudy,37.5,65.94,0,Yellow
2024-01-01 22:38:00,2,255,34.52,143,30,36,Cloudy,31.88,81.66,0,Yellow
2024-01-01 22:39:00,2,667,76.79,584,54,46,Windy,19.64,93.56,0,Red
2024-01-01 22:40:00,2,451,58.95,323,43,53,Sunny,31.16,77.82,0,Red
2024-01-01 22:41:00,5,196,49.19,93,87,41,Rainy,17.54,92.44,0,Red
2024-01-01 22:42:00,3,103,38.75,54,44,51,Sunny,37.41,76.24,0,Green
2024-01-01 22:43:00,3,310,72.71,277,25,26,Rainy,29.36,47.66,0,Yellow
2024-01-01 22:44:00,3,298,48.23,244,26,24,Windy,36.34,70.46,0,Green
2024-01-01 22:45:00,1,710,77.94,615,37,57,Sunny,32.36,52.46,0,Red
2024-01-01 22:46:00,5,570,53.93,491,49,47,Cloudy,15.57,48.3,0,Green
2024-01-01 22:47:00,4,607,58.41,550,11,45,Windy,26.23,80.22,0,Yellow
2024-01-01 22:48:00,5,303,50.86,241,35,31,Windy,17.02,40.57,0,Green
2024-01-01 22:49:00,4,286,20.94,207,82,34,Windy,34.32,83.06,0,Yellow
2024-01-01 22:50:00,5,267,25.12,149,62,21,Windy,32.76,74.05,0,Yellow
2024-01-01 22:51:00,3,399,72.46,267,89,47,Cloudy,35.73,47.84,0,Green
2024-01-01 22:52:00,1,625,23.45,508,74,50,Sunny,35.2,48.38,1,Green
2024-01-01 22:53:00,3,332,54.18,261,90,13,Cloudy,18.03,75.74,0,Green
2024-01-01 22:54:00,1,495,77.69,355,68,55,Rainy,27.49,30.23,0,Green
2024-01-01 22:55:00,3,412,71.44,348,85,14,Windy,22.28,42.48,0,Yellow
2024-01-01 22:56:00,2,154,31.83,101,56,14,Windy,37.55,44.63,0,Green
2024-01-01 22:57:00,4,945,42.02,842,74,42,Rainy,33.9,31.42,0,Red
2024-01-01 22:58:00,3,231,32.59,194,33,7,Rainy,24.28,48.59,0,Yellow
2024-01-01 22:59:00,4,433,49.47,352,55,8,Cloudy,24.34,63.8,0,Green
2024-01-01 23:00:00,5,586,20.57,447,51,53,Cloudy,22.46,32.86,0,Red
2024-01-01 23:01:00,5,170,27.85,102,64,18,Rainy,16.27,78.21,0,Green
2024-01-01 23:02:00,4,326,63.05,242,10,48,Cloudy,34.68,42.1,0,Yellow
2024-01-01 23:03:00,4,619,36.24,608,36,25,Cloudy,27.23,91.94,0,Yellow
2024-01-01 23:04:00,5,296,73.54,151,94,55,Sunny,15.39,83.94,0,Red
2024-01-01 23:05:00,2,648,72.29,606,20,43,Windy,36.87,39.21,0,Yellow
2024-01-01 23:06:00,3,205,60.38,123,33,24,Rainy,29.53,63.02,1,Yellow
2024-01-01 23:07:00,2,709,38.1,609,88,5,Sunny,34.75,65.01,0,Yellow
2024-01-01 23:08:00,3,543,32.93,478,14,42,Sunny,35.81,81.11,0,Green
2024-01-01 23:09:00,1,432,70.73,335,70,13,Windy,15.05,45.64,0,Red
2024-01-01 23:10:00,4,534,44.68,426,63,53,Windy,19.12,75.66,0,Green
2024-01-01 23:11:00,1,338,46.02,277,74,31,Cloudy,22.88,72.51,1,Green
2024-01-01 23:12:00,1,258,55.52,200,72,32,Rainy,18.96,50.64,0,Red
2024-01-01 23:13:00,1,749,62.36,644,28,53,Sunny,30.69,48.91,0,Yellow
2024-01-01 23:14:00,2,239,44.23,196,17,49,Rainy,36.47,88.22,1,Yellow
2024-01-01 23:15:00,2,342,24.2,326,13,6,Cloudy,36.35,85.94,0,Green
2024-01-01 23:16:00,2,791,35.88,705,36,9,Windy,25.84,51.18,0,Yellow
2024-01-01 23:17:00,5,894,75.8,799,65,37,Sunny,31.83,54.83,0,Red
2024-01-01 23:18:00,4,482,31.83,420,53,57,Windy,35.0,84.03,0,Yellow
2024-01-01 23:19:00,4,385,57.53,314,55,18,Rainy,27.21,39.8,0,Green
2024-01-01 23:20:00,3,294,69.86,159,98,24,Sunny,29.28,43.77,0,Green
2024-01-01 23:21:00,2,261,39.81,166,16,29,Rainy,19.46,89.06,1,Red
2024-01-01 23:22:00,2,478,71.5,409,51,19,Cloudy,31.38,64.59,0,Red
2024-01-01 23:23:00,5,310,78.76,234,19,12,Rainy,31.01,87.91,0,Red
2024-01-01 23:24:00,5,303,30.85,224,59,33,Sunny,32.01,49.84,0,Red
2024-01-01 23:25:00,3,780,58.21,791,17,21,Cloudy,23.5,42.36,0,Green
2024-01-01 23:26:00,4,437,37.29,395,38,14,Windy,21.45,57.77,0,Yellow
2024-01-01 23:27:00,2,541,48.04,461,38,23,Cloudy,31.43,51.68,0,Yellow
2024-01-01 23:28:00,3,244,70.26,174,48,53,Windy,34.7,59.5,0,Green
2024-01-01 23:29:00,4,590,61.39,487,54,9,Windy,17.39,66.09,0,Red
2024-01-01 23:30:00,1,360,21.2,309,31,26,Cloudy,33.08,88.23,0,Yellow
2024-01-01 23:31:00,2,660,20.86,562,81,27,Sunny,17.14,92.17,0,Green
2024-01-01 23:32:00,2,920,76.11,798,41,51,Windy,28.93,49.78,0,Green
2024-01-01 23:33:00,5,890,72.22,731,96,57,Cloudy,31.96,40.87,0,Yellow
2024-01-01 23:34:00,1,522,54.61,410,52,41,Rainy,32.51,88.12,0,Red
2024-01-01 23:35:00,1,766,68.48,675,76,15,Cloudy,28.93,43.46,0,Green
2024-01-01 23:36:00,4,724,63.31,584,60,46,Rainy,32.46,86.02,0,Green
2024-01-01 23:37:00,1,126,54.83,59,28,44,Sunny,24.8,31.6,0,Yellow
2024-01-01 23:38:00,2,597,30.47,408,100,53,Cloudy,30.11,59.69,0,Red
2024-01-01 23:39:00,1,223,24.43,114,31,38,Sunny,34.06,78.64,0,Red
2024-01-01 23:40:00,1,855,40.31,800,28,18,Rainy,19.45,44.28,0,Yellow
2024-01-01 23:41:00,2,733,53.43,622,75,56,Windy,35.31,47.21,0,Red
2024-01-01 23:42:00,5,857,26.15,715,43,51,Windy,19.33,58.02,0,Green
2024-01-01 23:43:00,2,488,54.57,402,43,50,Cloudy,15.55,94.61,0,Red
2024-01-01 23:44:00,4,742,59.23,713,14,10,Rainy,18.5,81.04,0,Yellow
2024-01-01 23:45:00,5,421,64.66,283,81,14,Windy,18.92,65.76,0,Red
2024-01-01 23:46:00,4,815,62.22,706,42,42,Windy,35.82,61.19,0,Green
2024-01-01 23:47:00,4,581,62.29,448,80,52,Sunny,31.86,40.63,0,Red
2024-01-01 23:48:00,3,487,53.96,428,22,49,Windy,30.68,37.91,0,Yellow
2024-01-01 23:49:00,1,789,79.72,644,82,48,Rainy,32.26,87.67,0,Red
2024-01-01 23:50:00,2,160,50.11,117,16,33,Windy,17.72,66.95,0,Red
2024-01-01 23:51:00,1,272,29.6,211,55,10,Cloudy,34.02,62.98,0,Yellow
2024-01-01 23:52:00,4,538,53.23,525,31,15,Rainy,29.01,43.24,0,Yellow
2024-01-01 23:53:00,1,745,61.71,563,92,42,Windy,27.95,39.83,0,Green
2024-01-01 23:54:00,4,688,21.28,565,50,43,Cloudy,19.99,80.1,0,Yellow
2024-01-01 23:55:00,4,351,26.81,192,72,58,Cloudy,15.13,47.96,0,Red
2024-01-01 23:56:00,5,846,24.18,843,20,27,Cloudy,23.14,46.53,0,Yellow
2024-01-01 23:57:00,3,806,64.08,730,67,18,Windy,22.34,43.31,0,Yellow
2024-01-01 23:58:00,2,824,31.51,694,95,39,Rainy,30.92,34.25,0,Yellow
2024-01-01 23:59:00,1,338,65.59,328,21,24,Rainy,19.38,41.73,0,Green
2024-01-02 00:00:00,5,614,66.33,474,65,43,Cloudy,28.14,74.06,0,Yellow
2024-01-02 00:01:00,2,247,56.8,230,39,5,Cloudy,29.95,84.27,0,Green
2024-01-02 00:02:00,5,203,73.32,104,31,58,Sunny,15.64,33.22,0,Yellow
2024-01-02 00:03:00,4,312,57.79,207,44,16,Windy,20.72,47.66,0,Red
2024-01-02 00:04:00,2,538,21.01,469,56,48,Sunny,18.33,82.56,0,Yellow
2024-01-02 00:05:00,2,571,51.34,456,40,47,Windy,32.08,48.94,0,Green
2024-01-02 00:06:00,5,830,73.12,728,40,20,Windy,36.77,73.23,0,Green
2024-01-02 00:07:00,5,269,44.98,105,84,48,Windy,34.24,35.44,0,Red
2024-01-02 00:08:00,4,881,42.97,819,19,15,Cloudy,19.28,74.13,1,Red
2024-01-02 00:09:00,3,569,67.86,469,48,58,Rainy,34.77,48.85,0,Red
2024-01-02 00:10:00,5,469,68.55,429,33,12,Windy,28.24,37.46,0,Green
2024-01-02 00:11:00,3,586,25.86,535,29,10,Rainy,29.57,53.39,0,Yellow
2024-01-02 00:12:00,5,560,44.72,484,32,34,Sunny,23.46,36.21,0,Red
2024-01-02 00:13:00,5,888,25.09,812,72,48,Sunny,27.73,35.31,0,Yellow
2024-01-02 00:14:00,2,425,34.55,366,44,7,Windy,32.4,91.41,0,Green
2024-01-02 00:15:00,4,383,42.66,303,12,50,Windy,27.91,78.58,0,Yellow
2024-01-02 00:16:00,5,269,26.71,207,94,18,Cloudy,28.41,59.57,0,Red
2024-01-02 00:17:00,1,201,50.4,86,54,22,Windy,16.95,85.62,0,Red
2024-01-02 00:18:00,4,511,44.49,465,34,50,Cloudy,25.97,48.19,0,Yellow
2024-01-02 00:19:00,4,918,27.92,840,52,15,Sunny,27.32,84.63,0,Yellow
2024-01-02 00:20:00,4,94,70.57,59,18,31,Cloudy,25.87,92.11,1,Yellow
2024-01-02 00:21:00,2,173,72.52,75,38,20,Rainy,37.69,87.67,0,Red
2024-01-02 00:22:00,1,401,41.02,284,20,52,Cloudy,17.24,87.74,0,Yellow
2024-01-02 00:23:00,4,966,59.11,824,55,60,Rainy,29.92,79.62,0,Yellow
2024-01-02 00:24:00,5,527,24.22,464,54,39,Cloudy,33.0,37.01,0,Red
2024-01-02 00:25:00,1,605,54.99,479,96,54,Windy,30.39,54.29,0,Red
2024-01-02 00:26:00,1,423,64.29,292,84,26,Sunny,33.27,67.26,1,Red
2024-01-02 00:27:00,5,576,35.93,516,57,37,Cloudy,31.49,90.57,0,Yellow
2024-01-02 00:28:00,2,714,28.52,675,20,43,Rainy,33.18,78.11,0,Yellow
2024-01-02 00:29:00,5,237,74.67,139,36,17,Rainy,16.6,66.6,0,Red
2024-01-02 00:30:00,1,363,49.28,234,86,49,Windy,16.79,53.56,0,Yellow
2024-01-02 00:31:00,4,483,60.61,336,64,38,Sunny,21.3,94.22,0,Green
2024-01-02 00:32:00,3,568,34.65,511,79,28,Windy,36.24,53.25,0,Red
2024-01-02 00:33:00,1,346,50.28,175,65,60,Windy,21.62,53.0,0,Green
2024-01-02 00:34:00,3,747,60.86,706,72,5,Sunny,15.05,77.98,0,Green
2024-01-02 00:35:00,4,329,57.58,264,93,16,Rainy,34.96,50.76,0,Red
2024-01-02 00:36:00,3,634,29.39,524,24,53,Windy,26.4,58.64,1,Red
2024-01-02 00:37:00,1,309,24.03,214,78,32,Rainy,35.77,48.41,0,Red
2024-01-02 00:38:00,3,605,44.48,523,13,49,Rainy,24.35,53.76,1,Green
2024-01-02 00:39:00,4,374,38.25,368,14,33,Sunny,30.96,31.34,0,Green
2024-01-02 00:40:00,1,428,36.78,326,59,31,Cloudy,21.96,49.19,0,Yellow
2024-01-02 00:41:00,1,489,28.37,444,52,10,Cloudy,32.4,54.75,0,Red
2024-01-02 00:42:00,2,277,47.01,208,97,20,Sunny,20.02,48.66,0,Green
2024-01-02 00:43:00,3,563,53.6,502,20,56,Rainy,26.96,67.68,0,Green
2024-01-02 00:44:00,2,183,77.37,134,71,28,Cloudy,21.32,57.73,0,Yellow
2024-01-02 00:45:00,3,717,67.37,666,42,43,Rainy,25.05,57.63,0,Yellow
2024-01-02 00:46:00,4,689,45.05,578,49,26,Rainy,36.72,74.49,0,Green
2024-01-02 00:47:00,1,154,41.99,60,55,50,Sunny,37.23,81.37,0,Green
2024-01-02 00:48:00,5,275,77.74,176,15,37,Rainy,36.85,45.75,0,Red
2024-01-02 00:49:00,2,597,76.26,474,94,5,Cloudy,36.59,65.48,0,Green
2024-01-02 00:50:00,3,598,55.25,540,41,43,Cloudy,33.74,47.14,0,Green
2024-01-02 00:51:00,2,617,49.36,558,81,21,Windy,16.4,64.69,0,Yellow
2024-01-02 00:52:00,2,284,20.27,106,81,58,Sunny,37.98,44.32,0,Green
2024-01-02 00:53:00,1,431,25.6,309,93,10,Sunny,33.41,42.85,0,Green
2024-01-02 00:54:00,2,803,77.19,662,69,29,Rainy,26.17,71.04,0,Yellow
2024-01-02 00:55:00,5,267,59.68,168,68,52,Sunny,29.84,49.0,0,Red
2024-01-02 00:56:00,5,452,57.91,360,66,46,Windy,15.47,60.37,0,Yellow
2024-01-02 00:57:00,2,675,32.33,651,29,9,Windy,22.5,93.33,0,Red
2024-01-02 00:58:00,4,710,79.84,633,47,15,Windy,16.35,37.27,0,Green
2024-01-02 00:59:00,3,404,49.51,314,13,46,Rainy,23.38,81.11,0,Red
2024-01-02 01:00:00,1,525,68.11,453,87,13,Sunny,26.13,33.85,0,Green
2024-01-02 01:01:00,5,797,65.45,731,73,30,Sunny,37.3,82.37,0,Red
2024-01-02 01:02:00,5,887,47.23,830,13,35,Windy,34.6,37.21,0,Yellow
2024-01-02 01:03:00,2,767,75.52,631,66,42,Windy,25.0,32.05,0,Yellow
2024-01-02 01:04:00,3,628,76.55,521,92,19,Windy,32.49,45.04,0,Green
2024-01-02 01:05:00,4,742,21.95,654,92,23,Sunny,15.69,93.0,0,Green
2024-01-02 01:06:00,2,438,67.98,415,48,16,Windy,16.67,67.44,0,Green
2024-01-02 01:07:00,2,437,54.62,264,99,48,Sunny,34.5,72.63,0,Green
2024-01-02 01:08:00,3,248,71.07,154,86,26,Windy,22.95,67.44,1,Green
2024-01-02 01:09:00,5,160,72.83,65,21,30,Windy,35.94,54.26,0,Green
2024-01-02 01:10:00,3,256,52.73,220,29,26,Rainy,36.92,30.05,0,Green
2024-01-02 01:11:00,1,899,40.82,797,69,29,Rainy,19.68,71.36,0,Green
2024-01-02 01:12:00,5,150,29.28,95,56,38,Windy,26.11,43.77,0,Red
2024-01-02 01:13:00,2,186,69.49,79,55,32,Rainy,34.13,78.61,0,Red
2024-01-02 01:14:00,3,982,73.47,828,73,39,Sunny,23.87,67.13,0,Red
2024-01-02 01:15:00,1,520,70.1,512,15,7,Windy,35.62,83.13,0,Yellow
2024-01-02 01:16:00,5,803,73.18,699,53,51,Windy,26.1,88.4,0,Green
2024-01-02 01:17:00,1,876,73.5,791,69,35,Sunny,25.77,50.49,0,Yellow
