timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-03 02:10:00,2,790,8.43,371,0,6,Rainy,9.41,34.55,0,Green
2024-01-03 02:20:00,2,802,5.0,359,0,13,Foggy,17.83,53.44,0,Green
2024-01-03 02:30:00,7,1011,5.0,487,14,19,Sunny,10.3,60.41,0,Green
2024-01-03 02:40:00,1,962,32.98,387,90,0,Sunny,23.61,76.46,0,Yellow
2024-01-03 02:50:00,9,506,31.62,424,135,19,Stormy,13.12,44.07,0,Red
2024-01-03 03:00:00,6,428,46.98,185,0,0,Foggy,6.46,52.5,0,Red
2024-01-03 03:10:00,5,316,23.46,11,0,42,Stormy,9.12,5.11,0,Green
2024-01-03 03:20:00,8,682,56.7,87,0,29,Foggy,14.54,77.62,0,Green
2024-01-03 03:30:00,4,757,43.51,213,38,0,Cloudy,6.93,38.27,0,Green
2024-01-03 03:40:00,3,736,22.39,273,20,0,Cloudy,7.73,51.78,0,Green
2024-01-03 03:50:00,9,659,50.61,424,182,0,Rainy,10.98,97.07,0,Yellow
2024-01-03 04:00:00,3,462,36.08,283,118,0,Cloudy,1.66,69.52,0,Red
2024-01-03 04:10:00,6,582,42.54,127,122,13,Cloudy,11.22,66.28,0,Red
2024-01-03 04:20:00,9,159,63.5,99,16,0,Stormy,11.24,31.53,0,Yellow
2024-01-03 04:30:00,8,540,25.57,60,0,55,Rainy,8.79,54.35,0,Yellow
2024-01-03 04:40:00,2,220,54.41,264,106,16,Foggy,10.91,38.42,0,Green
2024-01-03 04:50:00,5,947,14.84,509,40,73,Sunny,9.68,35.46,0,Red
2024-01-03 05:00:00,7,131,28.09,383,149,0,Foggy,8.62,92.64,0,Green
2024-01-03 05:10:00,9,265,36.68,81,96,0,Cloudy,1.9,13.05,0,Green
2024-01-03 05:20:00,1,228,33.01,185,0,25,Foggy,13.52,85.52,0,Red
2024-01-03 05:30:00,6,230,52.27,257,117,29,Foggy,6.02,42.55,0,Red
2024-01-03 05:40:00,1,162,25.77,95,81,10,Stormy,5.6,55.48,0,Yellow
2024-01-03 05:50:00,7,112,52.4,300,0,20,Foggy,8.18,16.87,0,Green
2024-01-03 06:00:00,5,19,59.89,0,137,0,Stormy,11.8,8.72,0,Green
2024-01-03 06:10:00,3,242,40.6,119,16,102,Sunny,9.08,58.65,0,Green
2024-01-03 06:20:00,7,48,88.31,186,99,0,Stormy,12.54,56.73,0,Red
2024-01-03 06:30:00,8,28,45.9,341,10,0,Stormy,12.25,61.25,0,Green
2024-01-03 06:40:00,5,202,40.72,28,0,0,Cloudy,14.43,20.97,0,Yellow
2024-01-03 06:50:00,5,10,13.03,0,79,0,Stormy,8.59,36.79,0,Yellow
2024-01-03 07:00:00,9,260,27.64,264,39,14,Sunny,10.56,37.69,0,Green
2024-01-03 07:10:00,9,271,24.02,0,156,25,Sunny,10.75,79.86,0,Green
2024-01-03 07:20:00,4,98,28.53,194,0,0,Stormy,9.11,42.21,0,Yellow
2024-01-03 07:30:00,4,94,22.66,12,0,3,Foggy,16.08,26.53,1,Green
2024-01-03 07:40:00,7,215,56.97,0,167,45,Foggy,22.07,37.85,0,Yellow
2024-01-03 07:50:00,2,235,39.59,222,32,64,Foggy,13.58,89.0,0,Red
2024-01-03 08:00:00,9,256,53.3,0,0,0,Sunny,27.85,48.32,0,Green
2024-01-03 08:10:00,8,172,25.65,28,0,0,Rainy,13.6,71.63,0,Yellow
2024-01-03 08:20:00,2,132,67.02,84,77,43,Cloudy,16.09,64.55,0,Green
2024-01-03 08:30:00,3,394,19.62,60,129,0,Cloudy,21.43,44.65,0,Green
2024-01-03 08:40:00,3,33,44.59,47,113,3,Foggy,17.03,23.28,0,Red
2024-01-03 08:50:00,4,428,27.93,150,132,34,Rainy,5.21,62.52,0,Green
2024-01-03 09:00:00,2,436,23.79,102,40,80,Rainy,16.06,41.23,0,Green
2024-01-03 09:10:00,5,557,49.74,814,149,0,Sunny,28.99,63.0,0,Yellow
2024-01-03 09:20:00,8,282,15.02,343,87,17,Foggy,19.7,64.85,0,Green
2024-01-03 09:30:00,6,681,5.0,126,34,5,Rainy,21.87,43.71,0,Yellow
2024-01-03 09:40:00,7,277,35.37,341,0,26,Rainy,16.88,88.91,0,Yellow
2024-01-03 09:50:00,4,710,15.34,468,0,0,Foggy,14.09,91.75,0,Yellow
2024-01-03 10:00:00,5,508,52.64,0,0,32,Rainy,18.83,45.49,0,Yellow
2024-01-03 10:10:00,4,668,50.52,314,95,0,Rainy,17.92,30.58,0,Green
2024-01-03 10:20:00,1,738,19.56,39,205,0,Rainy,5.21,65.78,0,Red
2024-01-03 10:30:00,3,402,7.35,191,51,44,Foggy,21.16,23.4,0,Yellow
2024-01-03 10:40:00,9,712,10.81,260,19,91,Cloudy,19.68,46.39,0,Yellow
2024-01-03 10:50:00,6,566,17.48,198,88,83,Cloudy,13.03,70.09,0,Yellow
2024-01-03 11:00:00,8,449,31.74,208,0,26,Foggy,32.42,68.63,1,Green
2024-01-03 11:10:00,9,894,29.66,0,179,16,Cloudy,24.62,71.41,0,Yellow
2024-01-03 11:20:00,4,496,33.28,421,0,43,Foggy,20.6,43.56,0,Green
2024-01-03 11:30:00,6,443,37.93,382,0,0,Stormy,18.74,60.28,0,Green
2024-01-03 11:40:00,7,726,9.46,426,0,18,Foggy,12.83,65.09,0,Green
2024-01-03 11:50:00,7,667,5.0,234,89,0,Foggy,22.28,74.7,0,Yellow
2024-01-03 12:00:00,2,1034,16.49,487,95,0,Cloudy,28.79,68.86,0,Red
2024-01-03 12:10:00,3,321,32.93,53,0,0,Stormy,24.25,60.56,0,Yellow
2024-01-03 12:20:00,2,1010,5.0,595,15,145,Foggy,23.7,82.6,0,Red
2024-01-03 12:30:00,8,567,65.52,81,21,100,Foggy,22.77,38.41,0,Green
2024-01-03 12:40:00,9,453,29.21,448,112,42,Stormy,30.97,72.23,0,Green
2024-01-03 12:50:00,5,990,21.06,414,24,19,Cloudy,30.25,64.15,0,Yellow
2024-01-03 13:00:00,9,710,47.78,195,6,0,Foggy,27.62,41.1,0,Green
2024-01-03 13:10:00,7,518,21.68,269,11,0,Stormy,31.54,32.99,0,Yellow
2024-01-03 13:20:00,8,889,48.66,351,42,104,Rainy,22.37,68.56,0,Yellow
2024-01-03 13:30:00,7,909,22.07,496,131,38,Cloudy,22.1,27.07,0,Yellow
2024-01-03 13:40:00,1,1063,6.11,96,143,3,Cloudy,24.18,10.36,0,Green
2024-01-03 13:50:00,7,438,52.22,179,0,0,Stormy,33.63,46.99,0,Yellow
2024-01-03 14:00:00,2,315,61.32,103,0,20,Stormy,30.64,46.42,0,Green
2024-01-03 14:10:00,4,1222,31.53,523,34,0,Rainy,28.68,25.01,0,Red
2024-01-03 14:20:00,3,688,25.75,246,0,60,Foggy,24.82,79.76,0,Green
2024-01-03 14:30:00,5,1042,24.63,108,175,84,Cloudy,24.94,64.98,0,Green
2024-01-03 14:40:00,5,586,38.06,47,39,0,Foggy,29.57,53.43,0,Yellow
2024-01-03 14:50:00,7,757,28.75,123,7,3,Foggy,25.14,39.59,0,Yellow
2024-01-03 15:00:00,3,278,31.15,181,6,25,Stormy,25.28,51.84,0,Red
2024-01-03 15:10:00,3,284,56.25,283,213,0,Foggy,32.94,38.58,0,Yellow
2024-01-03 15:20:00,2,771,54.62,361,49,45,Cloudy,27.2,40.28,0,Red
2024-01-03 15:30:00,5,502,53.83,290,0,52,Foggy,30.36,27.99,0,Yellow
2024-01-03 15:40:00,4,342,47.14,221,53,0,Foggy,31.62,20.26,0,Red
2024-01-03 15:50:00,1,424,29.3,320,101,3,Stormy,23.01,52.05,0,Yellow
2024-01-03 16:00:00,2,443,18.39,0,1,40,Sunny,36.83,54.81,0,Green
2024-01-03 16:10:00,4,394,33.66,177,31,36,Rainy,36.2,76.49,0,Red
2024-01-03 16:20:00,9,619,36.47,135,96,20,Sunny,24.79,81.58,0,Yellow
2024-01-03 16:30:00,8,433,45.46,205,0,29,Cloudy,30.16,44.78,0,Green
2024-01-03 16:40:00,3,478,5.0,240,0,84,Sunny,30.84,64.83,0,Red
2024-01-03 16:50:00,9,138,44.93,57,27,4,Foggy,24.01,91.98,0,Yellow
2024-01-03 17:00:00,7,358,50.77,127,161,25,Foggy,26.91,52.54,0,Yellow
2024-01-03 17:10:00,7,428,59.33,0,14,0,Rainy,34.83,81.92,0,Green
2024-01-03 17:20:00,5,189,39.16,0,21,14,Stormy,25.57,75.65,0,Yellow
2024-01-03 17:30:00,8,102,51.72,11,0,59,Stormy,24.2,67.26,1,Yellow
2024-01-03 17:40:00,6,122,39.31,0,0,68,Stormy,32.69,73.95,0,Yellow
2024-01-03 17:50:00,7,397,14.2,0,29,0,Rainy,30.93,47.8,0,Yellow
2024-01-03 18:00:00,6,118,56.32,0,0,4,Stormy,30.24,32.45,0,Red
2024-01-03 18:10:00,8,124,75.24,392,0,0,Rainy,26.16,-7.14,0,Green
2024-01-03 18:20:00,2,82,15.32,209,0,0,Sunny,25.58,29.5,0,Red
2024-01-03 18:30:00,7,200,57.9,42,17,0,Cloudy,23.23,91.18,0,Red
2024-01-03 18:40:00,8,60,76.5,0,53,117,Stormy,31.91,45.77,1,Red
2024-01-03 18:50:00,9,64,51.11,142,0,22,Foggy,27.84,77.27,0,Red
2024-01-03 19:00:00,3,196,38.17,0,9,9,Stormy,26.0,68.41,0,Red
2024-01-03 19:10:00,3,160,57.45,0,0,27,Cloudy,29.41,22.81,0,Red
2024-01-03 19:20:00,3,109,56.05,6,0,0,Stormy,28.93,50.05,0,Red
2024-01-03 19:30:00,5,10,63.97,0,30,0,Stormy,24.07,57.84,0,Yellow
2024-01-03 19:40:00,2,152,31.1,287,0,50,Foggy,24.92,58.82,0,Red
2024-01-03 19:50:00,2,380,53.65,476,41,19,Foggy,27.94,32.37,0,Yellow
2024-01-03 20:00:00,5,21,63.62,0,56,0,Stormy,21.28,71.55,0,Red
2024-01-03 20:10:00,7,395,45.77,292,20,107,Rainy,24.19,38.18,1,Green
2024-01-03 20:20:00,7,366,57.48,0,0,29,Sunny,14.65,64.08,0,Red
2024-01-03 20:30:00,6,256,52.1,79,51,0,Foggy,19.37,55.86,0,Yellow
2024-01-03 20:40:00,3,438,67.05,522,24,40,Sunny,24.42,45.97,0,Green
2024-01-03 20:50:00,7,305,59.51,26,0,0,Rainy,18.47,88.75,0,Green
2024-01-03 21:00:00,5,229,43.67,203,174,26,Stormy,18.48,67.93,0,Yellow
2024-01-03 21:10:00,7,658,10.32,196,11,0,Sunny,25.61,53.05,0,Green
2024-01-03 21:20:00,8,445,15.76,139,86,0,Cloudy,29.0,73.02,0,Red
2024-01-03 21:30:00,7,163,36.71,0,42,0,Stormy,13.5,65.74,0,Red
2024-01-03 21:40:00,5,10,44.34,0,0,29,Stormy,21.48,53.41,0,Green
2024-01-03 21:50:00,2,441,64.41,110,171,0,Cloudy,20.27,23.75,0,Green
2024-01-03 22:00:00,3,722,29.46,248,33,26,Cloudy,26.95,57.93,0,Green
2024-01-03 22:10:00,8,334,33.96,452,115,0,Stormy,26.71,53.73,0,Red
2024-01-03 22:20:00,4,550,36.14,429,16,0,Cloudy,14.58,40.85,0,Yellow
2024-01-03 22:30:00,4,242,30.32,0,7,0,Stormy,18.43,50.31,0,Green
2024-01-03 22:40:00,5,795,39.59,561,4,59,Rainy,19.87,14.6,0,Green
2024-01-03 22:50:00,2,511,17.77,0,38,11,Sunny,12.9,32.06,0,Yellow
2024-01-03 23:00:00,3,812,15.43,292,11,45,Cloudy,23.96,24.58,0,Red
2024-01-03 23:10:00,1,461,16.17,439,0,36,Foggy,14.01,54.63,0,Yellow
2024-01-03 23:20:00,5,828,16.74,229,32,35,Cloudy,14.09,53.82,0,Yellow
2024-01-03 23:30:00,3,357,52.0,67,80,0,Stormy,13.56,28.43,0,Green
2024-01-03 23:40:00,7,1064,21.35,441,141,87,Sunny,22.6,79.84,0,Green
2024-01-03 23:50:00,5,772,5.0,133,73,29,Rainy,22.9,46.89,0,Red
2024-01-04 00:00:00,6,807,33.78,319,0,44,Cloudy,4.16,77.07,0,Yellow
2024-01-04 00:10:00,3,492,28.9,433,0,0,Stormy,9.63,43.38,1,Yellow
2024-01-04 00:20:00,1,331,34.33,521,75,15,Stormy,11.96,46.5,0,Green
2024-01-04 00:30:00,2,599,17.84,526,0,0,Foggy,8.77,60.22,0,Green
2024-01-04 00:40:00,6,898,29.5,547,0,92,Rainy,21.01,43.77,0,Green
2024-01-04 00:50:00,8,960,33.28,559,29,0,Sunny,21.63,47.89,0,Green
2024-01-04 01:00:00,7,240,52.98,203,44,0,Stormy,11.05,60.28,0,Green
2024-01-04 01:10:00,4,450,42.94,509,60,0,Stormy,8.29,50.44,0,Yellow
2024-01-04 01:20:00,3,678,13.09,393,47,9,Foggy,10.52,10.5,0,Red
2024-01-04 01:30:00,4,798,25.52,615,0,0,Cloudy,16.23,47.98,0,Red
2024-01-04 01:40:00,1,653,54.31,231,97,9,Foggy,18.79,57.39,0,Green
2024-01-04 01:50:00,6,966,16.37,349,31,0,Sunny,10.21,68.06,0,Green
2024-01-04 02:00:00,1,838,23.52,300,0,0,Foggy,13.44,62.26,0,Green
2024-01-04 02:10:00,9,285,34.48,133,0,0,Stormy,10.49,64.89,0,Red
2024-01-04 02:20:00,1,527,21.47,346,0,54,Stormy,16.83,62.84,0,Red
2024-01-04 02:30:00,4,944,12.46,509,0,8,Sunny,11.25,64.07,0,Yellow
2024-01-04 02:40:00,8,275,44.04,150,0,22,Stormy,7.05,73.98,0,Green
2024-01-04 02:50:00,5,225,42.29,0,78,60,Stormy,9.88,54.68,0,Yellow
2024-01-04 03:00:00,5,538,19.82,204,0,14,Foggy,15.08,77.07,0,Yellow
2024-01-04 03:10:00,7,299,5.83,141,45,0,Stormy,15.58,58.95,0,Red
2024-01-04 03:20:00,2,457,39.5,0,123,0,Stormy,14.87,62.69,0,Yellow
2024-01-04 03:30:00,9,709,42.65,391,46,47,Sunny,3.5,19.68,0,Yellow
2024-01-04 03:40:00,8,718,31.46,136,0,57,Cloudy,8.5,33.27,0,Red
2024-01-04 03:50:00,5,765,58.9,304,25,5,Cloudy,8.83,53.71,0,Green
2024-01-04 04:00:00,1,401,35.78,81,96,0,Rainy,8.45,43.87,0,Green
2024-01-04 04:10:00,4,237,43.93,47,0,51,Rainy,14.15,64.88,0,Red
2024-01-04 04:20:00,7,640,22.22,8,121,16,Sunny,2.88,36.02,0,Yellow
2024-01-04 04:30:00,4,280,44.16,30,114,0,Foggy,4.3,86.91,0,Yellow
2024-01-04 04:40:00,1,443,37.92,131,0,0,Sunny,9.84,32.42,0,Green
2024-01-04 04:50:00,1,231,18.23,161,0,71,Stormy,5.28,50.85,0,Red
2024-01-04 05:00:00,7,261,48.73,47,0,71,Cloudy,3.39,80.48,0,Green
2024-01-04 05:10:00,4,149,61.84,0,135,38,Stormy,14.69,24.17,0,Red
2024-01-04 05:20:00,8,201,46.31,0,0,0,Sunny,8.81,64.36,0,Green
2024-01-04 05:30:00,8,29,72.99,0,0,0,Stormy,16.93,32.43,0,Green
2024-01-04 05:40:00,2,246,51.77,66,73,0,Rainy,10.84,48.87,0,Yellow
2024-01-04 05:50:00,1,228,33.0,297,0,35,Cloudy,13.51,44.52,0,Yellow
2024-01-04 06:00:00,5,123,31.82,90,71,22,Rainy,8.27,28.83,0,Red
2024-01-04 06:10:00,6,302,49.3,95,0,0,Foggy,10.45,43.88,0,Green
2024-01-04 06:20:00,6,496,52.28,392,3,44,Cloudy,6.16,76.74,0,Green
2024-01-04 06:30:00,3,134,61.29,62,89,0,Stormy,16.35,32.86,0,Red
2024-01-04 06:40:00,2,84,55.18,27,0,0,Stormy,18.15,46.21,0,Red
2024-01-04 06:50:00,4,203,39.23,129,50,35,Foggy,11.67,49.78,0,Red
2024-01-04 07:00:00,8,273,62.04,235,0,0,Cloudy,14.54,29.47,0,Red
2024-01-04 07:10:00,5,61,52.74,27,0,0,Cloudy,20.55,43.9,0,Green
2024-01-04 07:20:00,7,10,51.18,91,0,59,Rainy,18.1,67.31,0,Yellow
2024-01-04 07:30:00,9,194,40.26,9,40,3,Stormy,12.34,91.89,0,Red
2024-01-04 07:40:00,7,253,35.96,102,89,0,Cloudy,11.69,33.91,0,Yellow
2024-01-04 07:50:00,3,272,29.92,266,32,0,Cloudy,13.16,44.53,0,Yellow
2024-01-04 08:00:00,1,285,35.47,299,0,8,Rainy,6.01,23.95,0,Red
2024-01-04 08:10:00,4,412,26.56,273,0,0,Cloudy,16.93,64.16,0,Yellow
2024-01-04 08:20:00,8,313,20.85,0,31,0,Cloudy,26.82,34.87,0,Yellow
2024-01-04 08:30:00,4,10,48.03,75,0,0,Stormy,12.35,48.6,0,Red
2024-01-04 08:40:00,7,272,51.35,0,27,60,Cloudy,19.83,66.05,0,Yellow
2024-01-04 08:50:00,8,233,67.54,240,13,22,Foggy,13.07,18.95,0,Red
2024-01-04 09:00:00,1,364,77.9,518,40,35,Rainy,20.74,44.84,0,Yellow
2024-01-04 09:10:00,8,609,46.74,416,65,16,Sunny,22.48,41.72,0,Yellow
2024-01-04 09:20:00,6,487,66.56,221,92,41,Cloudy,16.79,29.28,0,Yellow
2024-01-04 09:30:00,2,369,20.04,218,88,0,Sunny,15.62,-5.9,0,Yellow
2024-01-04 09:40:00,8,412,43.6,505,0,37,Rainy,17.99,82.2,0,Yellow
2024-01-04 09:50:00,5,249,20.16,33,0,17,Foggy,13.3,42.44,0,Green
2024-01-04 10:00:00,7,638,12.64,176,59,0,Sunny,12.49,42.02,0,Red
2024-01-04 10:10:00,1,549,50.44,233,96,0,Foggy,18.09,55.54,0,Yellow
2024-01-04 10:20:00,4,456,17.43,121,74,0,Foggy,22.29,49.0,0,Yellow
2024-01-04 10:30:00,3,1183,5.61,432,0,27,Sunny,21.91,30.46,0,Red
2024-01-04 10:40:00,1,285,39.36,16,0,0,Foggy,11.46,52.35,0,Yellow
2024-01-04 10:50:00,9,623,40.54,342,16,66,Sunny,20.76,63.98,0,Yellow
2024-01-04 11:00:00,7,724,26.83,169,136,10,Cloudy,25.97,27.35,0,Red
2024-01-04 11:10:00,4,783,23.79,387,24,0,Cloudy,24.1,64.47,0,Yellow
2024-01-04 11:20:00,7,372,37.67,0,86,0,Stormy,25.38,94.1,0,Red
2024-01-04 11:30:00,7,230,78.35,0,99,0,Stormy,25.79,51.05,0,Green
2024-01-04 11:40:00,2,810,7.16,367,0,23,Sunny,23.61,75.62,0,Red
2024-01-04 11:50:00,8,956,5.0,417,251,45,Sunny,33.2,38.21,0,Red
2024-01-04 12:00:00,6,507,50.58,150,9,3,Stormy,30.86,31.23,0,Yellow
2024-01-04 12:10:00,4,492,16.41,1,136,0,Stormy,28.88,37.57,0,Yellow
2024-01-04 12:20:00,9,415,29.09,488,0,0,Stormy,22.55,11.09,0,Green
2024-01-04 12:30:00,2,930,21.36,261,83,18,Sunny,22.13,70.6,0,Yellow
2024-01-04 12:40:00,7,519,46.3,178,37,0,Foggy,33.16,88.01,0,Yellow
2024-01-04 12:50:00,1,844,9.37,530,0,0,Cloudy,23.99,46.42,0,Green
2024-01-04 13:00:00,7,1124,23.82,593,0,14,Cloudy,32.45,54.47,0,Green
2024-01-04 13:10:00,9,957,5.0,446,21,38,Sunny,20.18,58.75,0,Green
2024-01-04 13:20:00,5,1093,5.0,536,0,14,Sunny,19.23,58.11,0,Green
2024-01-04 13:30:00,7,920,34.6,250,0,48,Foggy,29.9,54.96,0,Red
2024-01-04 13:40:00,7,1021,5.0,658,116,17,Sunny,19.74,63.44,0,Red
2024-01-04 13:50:00,5,354,22.39,0,41,18,Stormy,25.85,42.75,0,Green
2024-01-04 14:00:00,6,946,6.76,226,63,0,Rainy,42.2,54.28,0,Red
2024-01-04 14:10:00,6,672,16.07,227,0,0,Rainy,26.83,42.68,0,Green
2024-01-04 14:20:00,9,878,32.04,613,77,28,Sunny,30.32,43.3,0,Green
2024-01-04 14:30:00,6,331,23.67,30,0,25,Stormy,28.96,34.09,0,Green
2024-01-04 14:40:00,4,416,39.82,0,65,54,Stormy,18.44,62.15,0,Red
2024-01-04 14:50:00,3,599,24.61,382,74,14,Foggy,30.61,32.72,0,Red
2024-01-04 15:00:00,4,522,23.44,227,148,71,Rainy,29.91,57.7,1,Green
2024-01-04 15:10:00,4,800,28.57,182,124,0,Cloudy,22.93,80.6,0,Red
2024-01-04 15:20:00,4,629,40.32,601,112,0,Rainy,31.7,58.59,0,Green
2024-01-04 15:30:00,3,625,17.43,79,0,40,Rainy,30.4,71.27,0,Red
2024-01-04 15:40:00,7,598,34.7,59,259,0,Foggy,20.07,40.73,0,Green
2024-01-04 15:50:00,1,372,20.42,242,0,13,Stormy,32.7,87.11,0,Red
2024-01-04 16:00:00,2,331,44.32,343,33,51,Rainy,28.38,59.55,0,Red
2024-01-04 16:10:00,8,392,33.09,169,74,128,Sunny,32.35,49.59,0,Yellow
2024-01-04 16:20:00,4,456,48.92,268,0,0,Rainy,28.35,48.54,0,Yellow
2024-01-04 16:30:00,9,391,46.32,26,0,0,Sunny,30.46,99.14,0,Green
2024-01-04 16:40:00,8,724,36.83,98,0,35,Sunny,36.15,87.98,0,Red
2024-01-04 16:50:00,2,483,34.87,56,167,21,Cloudy,34.17,30.55,0,Yellow
2024-01-04 17:00:00,7,370,42.48,74,103,12,Rainy,28.86,44.78,0,Red
2024-01-04 17:10:00,8,383,52.43,379,82,0,Rainy,32.17,27.5,0,Yellow
2024-01-04 17:20:00,5,169,39.16,0,0,16,Sunny,27.19,16.01,0,Yellow
2024-01-04 17:30:00,2,10,28.83,0,94,2,Stormy,28.08,72.0,0,Green
2024-01-04 17:40:00,4,300,50.7,295,39,0,Cloudy,27.59,5.26,0,Yellow
2024-01-04 17:50:00,4,265,35.04,414,58,42,Cloudy,35.86,33.22,0,Yellow
2024-01-04 18:00:00,8,266,58.41,182,82,45,Sunny,33.15,67.09,0,Red
2024-01-04 18:10:00,3,102,59.88,0,79,0,Cloudy,27.15,39.07,0,Yellow
2024-01-04 18:20:00,6,204,31.3,9,0,0,Rainy,30.4,32.07,0,Yellow
2024-01-04 18:30:00,6,25,42.71,120,49,10,Stormy,23.09,61.66,0,Green
2024-01-04 18:40:00,4,39,55.36,0,0,44,Rainy,27.05,16.52,0,Green
2024-01-04 18:50:00,3,331,43.34,222,0,0,Cloudy,28.51,60.48,0,Red
2024-01-04 19:00:00,5,31,43.71,0,0,0,Sunny,15.22,59.34,0,Yellow
2024-01-04 19:10:00,6,261,34.6,211,173,27,Sunny,21.19,15.62,0,Red
2024-01-04 19:20:00,1,118,34.05,0,0,26,Sunny,23.68,47.47,0,Green
2024-01-04 19:30:00,6,264,27.24,316,24,0,Sunny,31.91,25.25,0,Yellow
2024-01-04 19:40:00,2,163,39.61,141,0,45,Sunny,26.46,33.29,0,Red
2024-01-04 19:50:00,3,162,31.25,146,0,54,Rainy,18.95,50.14,0,Green
2024-01-04 20:00:00,5,465,5.0,284,102,3,Sunny,27.35,59.49,0,Green
2024-01-04 20:10:00,5,233,5.0,163,8,40,Foggy,26.71,11.25,0,Yellow
2024-01-04 20:20:00,4,319,61.06,227,0,50,Sunny,29.54,66.58,0,Red
2024-01-04 20:30:00,5,10,48.4,82,0,34,Stormy,28.69,47.74,0,Green
2024-01-04 20:40:00,1,179,37.93,141,80,5,Foggy,29.86,55.07,0,Yellow
2024-01-04 20:50:00,3,309,34.17,169,0,28,Cloudy,31.18,59.69,0,Yellow
2024-01-04 21:00:00,2,126,54.44,302,78,28,Stormy,20.03,11.69,0,Red
2024-01-04 21:10:00,9,157,41.78,71,0,52,Stormy,20.97,76.2,0,Red
2024-01-04 21:20:00,8,441,36.93,314,0,59,Rainy,31.24,74.47,0,Red
2024-01-04 21:30:00,7,494,32.15,208,50,0,Sunny,11.81,50.51,0,Red
2024-01-04 21:40:00,8,409,56.69,474,0,25,Cloudy,26.55,59.88,0,Yellow
2024-01-04 21:50:00,5,239,50.26,40,0,0,Foggy,27.64,41.27,0,Yellow
2024-01-04 22:00:00,5,872,20.29,592,89,74,Sunny,23.79,43.41,0,Red
2024-01-04 22:10:00,3,562,10.63,336,0,25,Foggy,22.59,93.02,0,Yellow
2024-01-04 22:20:00,9,398,18.61,0,15,16,Foggy,20.15,56.38,0,Red
2024-01-04 22:30:00,5,692,69.03,148,174,0,Rainy,11.94,58.05,0,Red
2024-01-04 22:40:00,1,470,49.44,300,30,16,Foggy,11.79,48.28,0,Yellow
2024-01-04 22:50:00,2,581,34.95,370,108,1,Sunny,22.08,48.75,0,Green
2024-01-04 23:00:00,6,722,33.66,246,38,0,Sunny,15.23,28.54,0,Green
2024-01-04 23:10:00,6,332,14.8,33,0,34,Stormy,23.57,50.26,0,Green
2024-01-04 23:20:00,7,384,58.01,407,0,0,Stormy,13.59,62.44,0,Green
2024-01-04 23:30:00,9,148,56.42,245,87,70,Stormy,12.99,63.3,0,Yellow
2024-01-04 23:40:00,4,995,22.81,726,102,0,Sunny,20.26,51.15,0,Yellow
2024-01-04 23:50:00,3,959,36.14,37,114,43,Sunny,21.91,83.04,0,Red
2024-01-05 00:00:00,6,1144,23.39,229,0,26,Sunny,17.97,64.38,0,Red
2024-01-05 00:10:00,1,617,16.31,398,36,0,Foggy,18.23,75.02,0,Yellow
2024-01-05 00:20:00,4,866,15.82,316,169,19,Cloudy,10.21,26.19,0,Yellow
2024-01-05 00:30:00,8,920,34.78,186,90,21,Cloudy,13.57,72.55,0,Yellow
2024-01-05 00:40:00,3,1494,5.0,502,11,11,Sunny,10.88,52.72,0,Green
2024-01-05 00:50:00,5,512,20.34,132,51,94,Stormy,17.73,52.27,0,Red
2024-01-05 01:00:00,6,608,28.86,389,123,1,Foggy,18.29,31.47,0,Red
2024-01-05 01:10:00,3,638,17.04,125,117,0,Stormy,15.77,51.68,0,Yellow
2024-01-05 01:20:00,9,1013,42.04,404,98,44,Cloudy,8.47,55.08,0,Yellow
2024-01-05 01:30:00,7,506,37.61,328,48,0,Stormy,8.3,45.03,0,Yellow
2024-01-05 01:40:00,6,274,47.8,227,0,34,Stormy,28.38,57.65,0,Green
2024-01-05 01:50:00,4,968,5.0,365,53,72,Sunny,12.31,86.25,0,Yellow
2024-01-05 02:00:00,4,769,33.34,104,78,16,Rainy,11.62,59.29,0,Yellow
2024-01-05 02:10:00,2,559,16.36,357,0,80,Stormy,17.23,56.56,0,Red
2024-01-05 02:20:00,4,842,31.89,418,122,28,Cloudy,4.49,62.7,0,Yellow
2024-01-05 02:30:00,3,554,39.97,44,72,0,Foggy,12.02,56.32,0,Red
2024-01-05 02:40:00,1,909,22.83,618,52,10,Rainy,16.03,55.65,0,Green
2024-01-05 02:50:00,6,857,9.93,416,0,23,Cloudy,12.38,59.57,0,Green
2024-01-05 03:00:00,9,696,42.09,4,6,16,Sunny,13.05,49.51,0,Yellow
2024-01-05 03:10:00,2,593,16.62,50,112,44,Foggy,22.81,31.55,0,Green
2024-01-05 03:20:00,4,848,30.63,414,47,0,Sunny,17.54,85.4,0,Green
2024-01-05 03:30:00,5,578,54.34,256,106,0,Cloudy,16.47,66.46,0,Yellow
2024-01-05 03:40:00,8,749,39.12,52,0,19,Rainy,10.54,67.18,0,Red
2024-01-05 03:50:00,2,632,35.4,185,31,0,Cloudy,6.46,56.73,0,Green
2024-01-05 04:00:00,2,244,57.54,286,93,61,Foggy,0.65,57.92,1,Red
2024-01-05 04:10:00,2,250,45.92,185,154,27,Stormy,8.14,36.55,0,Yellow
2024-01-05 04:20:00,6,461,21.94,261,70,0,Cloudy,13.37,16.89,0,Red
